Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
5590,00:03:06.520,0.005814163773148148,0.010552300347222222,0.003119574652777778,0.0037706163194444445
5591,00:03:06.553,0.013816550925925925,0.019504123263888888,0.004937065972222222,0.017008463541666668
5592,00:03:06.586,0.03125904224537037,0.04494900173611111,0.009792751736111112,0.03903537326388889
5593,00:03:06.620,0.0020435474537037037,0.0007052951388888889,0.001681857638888889,0.0037434895833333335
5594,00:03:06.653,0.009467230902777778,0.024793836805555556,0.00037977430555555556,0.003228081597222222
5595,00:03:06.686,0.004539207175925926,0.003634982638888889,0.002007378472222222,0.007975260416666666
5596,00:03:06.720,9.946469907407408e-05,2.712673611111111e-05,0.00016276041666666666,0.00010850694444444444
5597,00:03:06.753,0.0004249855324074074,0.00018988715277777778,0.0005696614583333334,0.0005154079861111111
5598,00:03:06.787,0.010344328703703703,0.016628689236111112,0.0037434895833333335,0.010660807291666666
5599,00:03:06.820,0.0004249855324074074,0.00010850694444444444,0.0006239149305555555,0.0005425347222222222
5600,00:03:06.853,0.12946686921296294,0.2451443142361111,0.027153862847222224,0.11610243055555555
5601,00:03:06.887,0.15567129629629628,0.2711046006944444,0.035725911458333336,0.1601833767361111
5602,00:03:06.920,0.00316478587962963,0.005533854166666667,0.0016004774305555555,0.0023600260416666665
5603,00:03:06.953,0.012821903935185187,0.019938151041666668,0.005696614583333333,0.012830946180555556
5604,00:03:06.987,0.0009403935185185187,0.00016276041666666666,0.0013834635416666667,0.0012749565972222222
5605,00:03:07.020,0.003472222222222222,0.006591796875,0.0009765625,0.0028483072916666665
5606,00:03:07.054,0.005949797453703704,0.008544921875,0.002658420138888889,0.006646050347222222
5607,00:03:07.087,0.0038881655092592587,0.009006076388888888,0.0008409288194444445,0.0018174913194444445
5608,00:03:07.120,0.003318504050925926,0.009711371527777778,0.00021701388888888888,2.712673611111111e-05
5609,00:03:07.154,0.012116608796296295,0.0283203125,0.00146484375,0.006564670138888889
5610,00:03:07.187,0.0017270688657407406,0.0048828125,0.0002712673611111111,2.712673611111111e-05
5611,00:03:07.220,0.019540292245370367,0.03602430555555555,0.004584418402777778,0.018012152777777776
5612,00:03:07.254,0.011212384259259259,0.020155164930555556,0.005723741319444444,0.007758246527777778
5613,00:03:07.287,0.00018084490740740742,0.0,0.0003255208333333333,0.00021701388888888888
5614,00:03:07.320,0.0018355758101851853,0.0007595486111111111,0.0016004774305555555,0.003146701388888889
5615,00:03:07.354,0.00018084490740740742,0.0,0.0003255208333333333,0.00021701388888888888
5616,00:03:07.387,0.00017180266203703701,8.138020833333333e-05,0.00021701388888888888,0.00021701388888888888
5617,00:03:07.421,0.0011845341435185186,0.0007052951388888889,0.0005425347222222222,0.0023057725694444445
5618,00:03:07.454,0.00016276041666666666,8.138020833333333e-05,0.00021701388888888888,0.00018988715277777778
5619,00:03:07.487,0.0763255931712963,0.1337619357638889,0.022732204861111112,0.0724826388888889
5620,00:03:07.521,0.10657190393518519,0.19775390625,0.020941840277777776,0.10101996527777778
5621,00:03:07.554,0.00685402199074074,0.009602864583333334,0.004231770833333333,0.006727430555555556
5622,00:03:07.587,0.0004249855324074074,0.00013563368055555556,0.00029839409722222225,0.0008409288194444445
5623,00:03:07.621,0.003209997106481481,0.002956814236111111,0.0017632378472222222,0.004909939236111111
5624,00:03:07.654,0.0004340277777777778,0.00013563368055555556,0.0002712673611111111,0.0008951822916666666
5625,00:03:07.688,0.00044307002314814816,0.0,0.0010308159722222222,0.00029839409722222225
5626,00:03:07.721,0.0002983940972222222,2.712673611111111e-05,0.0007052951388888889,0.00016276041666666666
5627,00:03:07.754,0.00028935185185185184,5.425347222222222e-05,0.0004069010416666667,0.0004069010416666667
5628,00:03:07.788,0.00017180266203703704,0.0,0.00021701388888888888,0.00029839409722222225
5629,00:03:07.821,0.0,0.0,0.0,0.0
5630,00:03:07.854,0.00018988715277777778,0.0,0.00016276041666666666,0.0004069010416666667
5631,00:03:07.888,0.0,0.0,0.0,0.0
5632,00:03:07.921,0.0,0.0,0.0,0.0
5633,00:03:07.954,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5634,00:03:07.988,0.0,0.0,0.0,0.0
5635,00:03:08.021,8.138020833333333e-05,0.0,8.138020833333333e-05,0.00016276041666666666
5636,00:03:08.055,6.329571759259259e-05,0.0,0.00016276041666666666,2.712673611111111e-05
5637,00:03:08.088,0.001953125,0.004069010416666667,0.00048828125,0.0013020833333333333
5638,00:03:08.121,0.0018174913194444443,0.004475911458333333,0.00021701388888888888,0.0007595486111111111
5639,00:03:08.155,0.001907913773148148,0.002495659722222222,0.0005967881944444445,0.002631293402777778
5640,00:03:08.188,0.002911603009259259,0.005750868055555556,0.0013020833333333333,0.001681857638888889
5641,00:03:08.221,0.0017632378472222222,0.003390842013888889,0.00048828125,0.0014105902777777778
5642,00:03:08.255,9.042245370370371e-05,0.0,0.0002712673611111111,0.0
5643,00:03:08.288,0.0034812644675925927,0.004909939236111111,0.00048828125,0.005045572916666667
5644,00:03:08.321,0.00012659143518518518,8.138020833333333e-05,0.00029839409722222225,0.0
5645,00:03:08.355,0.0,0.0,0.0,0.0
5646,00:03:08.388,0.001808449074074074,0.0035536024305555555,0.00018988715277777778,0.001681857638888889
5647,00:03:08.422,3.616898148148148e-05,0.0,0.00010850694444444444,0.0
5648,00:03:08.455,10.983298972800926,19.471327039930557,2.9391004774305554,10.539469401041666
5649,00:03:08.488,0.14675564236111113,0.2324761284722222,0.046088324652777776,0.16170247395833334
5650,00:03:08.522,0.07170500578703703,0.10606553819444445,0.023193359375,0.08585611979166667
5651,00:03:08.555,0.007043909143518518,0.009765625,0.00244140625,0.008924696180555556
5652,00:03:08.588,0.018771701388888888,0.021999782986111112,0.011990017361111112,0.022325303819444444
5653,00:03:08.622,0.002396195023148148,0.0033094618055555555,0.0007866753472222222,0.0030924479166666665
5654,00:03:08.655,0.0004249855324074074,0.00018988715277777778,0.0005154079861111111,0.0005696614583333334
5655,00:03:08.689,0.002486617476851852,0.004991319444444444,0.001437717013888889,0.0010308159722222222
5656,00:03:08.722,0.00022605613425925926,0.0,0.0004069010416666667,0.0002712673611111111
5657,00:03:08.755,0.0007052951388888889,0.00016276041666666666,0.0004611545138888889,0.001491970486111111
5658,00:03:08.789,0.0025679976851851853,0.005425347222222222,0.0008951822916666666,0.0013834635416666667
5659,00:03:08.822,0.0014558015046296296,0.0005967881944444445,0.0004611545138888889,0.0033094618055555555
5660,00:03:08.855,0.002703631365740741,0.005235460069444444,0.0006239149305555555,0.002251519097222222
5661,00:03:08.889,0.002495659722222222,0.005398220486111111,0.000244140625,0.0018446180555555555
5662,00:03:08.922,8.138020833333333e-05,0.0,5.425347222222222e-05,0.00018988715277777778
5663,00:03:08.955,0.0024052372685185184,0.005235460069444444,0.00021701388888888888,0.0017632378472222222
5664,00:03:08.989,7.233796296296296e-05,0.0,8.138020833333333e-05,0.00013563368055555556
5665,00:03:09.022,0.0005063657407407407,0.0,0.0004611545138888889,0.0010579427083333333
5666,00:03:09.056,7.233796296296296e-05,0.0,8.138020833333333e-05,0.00013563368055555556
5667,00:03:09.089,0.0,0.0,0.0,0.0
5668,00:03:09.122,0.0003074363425925926,0.0,0.00016276041666666666,0.0007595486111111111
5669,00:03:09.156,0.0,0.0,0.0,0.0
5670,00:03:09.189,0.0,0.0,0.0,0.0
5671,00:03:09.222,0.0,0.0,0.0,0.0
5672,00:03:09.256,0.0,0.0,0.0,0.0
5673,00:03:09.289,0.0001537181712962963,0.0,8.138020833333333e-05,0.00037977430555555556
5674,00:03:09.322,8.138020833333333e-05,0.0,8.138020833333333e-05,0.00016276041666666666
5675,00:03:09.356,0.0,0.0,0.0,0.0
5676,00:03:09.389,0.0,0.0,0.0,0.0
5677,00:03:09.423,0.0,0.0,0.0,0.0
5678,00:03:09.456,0.0,0.0,0.0,0.0
5679,00:03:09.489,0.0,0.0,0.0,0.0
5680,00:03:09.523,0.0,0.0,0.0,0.0
5681,00:03:09.556,0.0,0.0,0.0,0.0
5682,00:03:09.589,0.0,0.0,0.0,0.0
5683,00:03:09.623,0.0,0.0,0.0,0.0
5684,00:03:09.656,0.0,0.0,0.0,0.0
5685,00:03:09.690,0.0,0.0,0.0,0.0
5686,00:03:09.723,0.0,0.0,0.0,0.0
5687,00:03:09.756,0.0,0.0,0.0,0.0
5688,00:03:09.790,0.0,0.0,0.0,0.0
5689,00:03:09.823,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5690,00:03:09.856,0.0,0.0,0.0,0.0
5691,00:03:09.890,0.0,0.0,0.0,0.0
5692,00:03:09.923,0.0,0.0,0.0,0.0
5693,00:03:09.956,0.0,0.0,0.0,0.0
5694,00:03:09.990,0.0,0.0,0.0,0.0
5695,00:03:10.023,0.0,0.0,0.0,0.0
5696,00:03:10.057,0.0,0.0,0.0,0.0
5697,00:03:10.090,0.0,0.0,0.0,0.0
5698,00:03:10.123,0.0,0.0,0.0,0.0
5699,00:03:10.157,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
5700,00:03:10.190,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
5701,00:03:10.223,0.0,0.0,0.0,0.0
5702,00:03:10.257,0.0,0.0,0.0,0.0
5703,00:03:10.290,0.0,0.0,0.0,0.0
5704,00:03:10.323,0.0,0.0,0.0,0.0
5705,00:03:10.357,0.0,0.0,0.0,0.0
5706,00:03:10.390,0.0,0.0,0.0,0.0
5707,00:03:10.424,0.0,0.0,0.0,0.0
5708,00:03:10.457,0.0,0.0,0.0,0.0
5709,00:03:10.490,0.0,0.0,0.0,0.0
5710,00:03:10.524,0.0,0.0,0.0,0.0
5711,00:03:10.557,0.0,0.0,0.0,0.0
5712,00:03:10.590,0.0,0.0,0.0,0.0
5713,00:03:10.624,0.0,0.0,0.0,0.0
5714,00:03:10.657,0.0,0.0,0.0,0.0
5715,00:03:10.691,0.0,0.0,0.0,0.0
5716,00:03:10.724,0.0,0.0,0.0,0.0
5717,00:03:10.757,0.0,0.0,0.0,0.0
5718,00:03:10.791,0.0,0.0,0.0,0.0
5719,00:03:10.824,0.0,0.0,0.0,0.0
5720,00:03:10.857,0.0,0.0,0.0,0.0
5721,00:03:10.891,0.0,0.0,0.0,0.0
5722,00:03:10.924,0.0,0.0,0.0,0.0
5723,00:03:10.957,0.0,0.0,0.0,0.0
5724,00:03:10.991,0.0,0.0,0.0,0.0
5725,00:03:11.024,0.0,0.0,0.0,0.0
5726,00:03:11.058,0.0,0.0,0.0,0.0
5727,00:03:11.091,0.0,0.0,0.0,0.0
5728,00:03:11.124,0.0,0.0,0.0,0.0
5729,00:03:11.158,0.0,0.0,0.0,0.0
5730,00:03:11.191,0.0,0.0,0.0,0.0
5731,00:03:11.224,0.0,0.0,0.0,0.0
5732,00:03:11.258,0.0,0.0,0.0,0.0
5733,00:03:11.291,0.0,0.0,0.0,0.0
5734,00:03:11.324,0.0,0.0,0.0,0.0
5735,00:03:11.358,0.0,0.0,0.0,0.0
5736,00:03:11.391,0.0,0.0,0.0,0.0
5737,00:03:11.425,0.0,0.0,0.0,0.0
5738,00:03:11.458,0.0,0.0,0.0,0.0
5739,00:03:11.491,0.0,0.0,0.0,0.0
5740,00:03:11.525,0.0,0.0,0.0,0.0
5741,00:03:11.558,0.0,0.0,0.0,0.0
5742,00:03:11.591,0.0,0.0,0.0,0.0
5743,00:03:11.625,0.00012659143518518518,5.425347222222222e-05,0.00018988715277777778,0.00013563368055555556
5744,00:03:11.658,0.0010850694444444443,0.00029839409722222225,0.0016547309027777778,0.0013020833333333333
5745,00:03:11.691,4.5211226851851856e-05,0.0,2.712673611111111e-05,0.00010850694444444444
5746,00:03:11.725,0.0,0.0,0.0,0.0
5747,00:03:11.758,0.0,0.0,0.0,0.0
5748,00:03:11.792,0.0,0.0,0.0,0.0
5749,00:03:11.825,0.0030924479166666665,0.0032552083333333335,0.0014105902777777778,0.004611545138888889
5750,00:03:11.858,50.27488425925926,55.227783203125,51.887369791666664,43.709499782986114
5751,00:03:11.892,51.50732421875,57.44981553819444,51.208740234375,45.86341688368056
5752,00:03:11.925,53.93153211805555,58.923665364583336,53.866861979166664,49.004069010416664
5753,00:03:11.958,54.17882848668982,58.221842447916664,54.846218532986114,49.468424479166664
5754,00:03:11.992,55.346046730324076,59.777316623263886,55.18321397569444,51.077609592013886
5755,00:03:12.025,58.62136501736111,61.483072916666664,56.545084635416664,57.8359375
5756,00:03:12.059,54.23308195891204,53.790608723958336,53.24395073784722,55.66468641493056
5757,00:03:12.092,50.173611111111114,49.643880208333336,49.185329861111114,51.691623263888886
5758,00:03:12.125,47.23383246527778,45.47596571180556,45.628662109375,50.59686957465278
5759,00:03:12.159,45.95036711516203,42.19658745659722,44.58580186631944,51.06871202256944
5760,00:03:12.192,2.278935185185185,3.8748372395833335,0.847900390625,2.1140679253472223
5761,00:03:12.225,0.9815447771990741,1.4269476996527777,0.3939344618055556,1.1237521701388888
5762,00:03:12.259,0.6197464554398148,0.7019856770833334,0.3031141493055556,0.8541395399305556
5763,00:03:12.292,1.4643012152777777,2.541748046875,0.4285210503472222,1.4226345486111112
5764,00:03:12.325,1.187183521412037,1.7266981336805556,0.4830457899305556,1.351806640625
5765,00:03:12.359,0.8450068721064814,1.3292371961805556,0.2970377604166667,0.9087456597222222
5766,00:03:12.392,0.20307978877314814,0.293701171875,0.07679578993055555,0.2387424045138889
5767,00:03:12.426,0.3279712818287037,0.3590494791666667,0.19007703993055555,0.4347873263888889
5768,00:03:12.459,0.13840060763888887,0.1689995659722222,0.07817925347222222,0.1680230034722222
5769,00:03:12.492,0.062038845486111105,0.08338758680555555,0.025634765625,0.07709418402777778
5770,00:03:12.526,0.049090350115740734,0.08341471354166667,0.017144097222222224,0.046712239583333336
5771,00:03:12.559,0.016031901041666668,0.008273654513888888,0.010281032986111112,0.029541015625
5772,00:03:12.592,0.015218098958333334,0.007486979166666667,0.008246527777777778,0.029920789930555556
5773,00:03:12.626,0.006429036458333333,0.006157769097222222,0.005045572916666667,0.008083767361111112
5774,00:03:12.659,0.011248553240740741,0.019911024305555556,0.004801432291666667,0.009033203125
5775,00:03:12.692,0.22379557291666666,0.3032497829861111,0.1003146701388889,0.267822265625
5776,00:03:12.726,0.1325050636574074,0.19254557291666666,0.061713324652777776,0.1432562934027778
5777,00:03:12.759,0.04066297743055556,0.06334092881944445,0.016655815972222224,0.0419921875
5778,00:03:12.793,0.18067310474537038,0.21641710069444445,0.0910373263888889,0.2345648871527778
5779,00:03:12.826,0.08368598090277779,0.10777452256944445,0.03944227430555555,0.10384114583333333
5780,00:03:12.859,0.07156937210648147,0.11287434895833333,0.029079861111111112,0.07275390625
5781,00:03:12.893,0.05311414930555556,0.07744683159722222,0.023274739583333332,0.05862087673611111
5782,00:03:12.926,0.004909939236111111,0.0030110677083333335,0.00390625,0.0078125
5783,00:03:12.959,0.0025770399305555555,0.005181206597222222,0.0010579427083333333,0.001491970486111111
5784,00:03:12.993,0.007667824074074074,0.006673177083333333,0.005533854166666667,0.010796440972222222
5785,00:03:13.026,0.0009765625,0.0005154079861111111,0.0010308159722222222,0.0013834635416666667
5786,00:03:13.060,0.0009584780092592592,0.00021701388888888888,0.0007595486111111111,0.0018988715277777778
5787,00:03:13.093,0.005126953125,0.005560980902777778,0.003390842013888889,0.006429036458333333
5788,00:03:13.126,0.000804759837962963,0.00035264756944444444,0.0005154079861111111,0.0015462239583333333
5789,00:03:13.160,0.0009946469907407406,0.00010850694444444444,0.0011393229166666667,0.001736111111111111
5790,00:03:13.193,0.014404296875,0.026204427083333332,0.0037434895833333335,0.013264973958333334
5791,00:03:13.226,0.000804759837962963,2.712673611111111e-05,0.0008138020833333334,0.0015733506944444445
5792,00:03:13.260,0.08312536168981481,0.07177734375,0.042426215277777776,0.13517252604166666
5793,00:03:13.293,0.05237268518518518,0.04568142361111111,0.027587890625,0.08384874131944445
5794,00:03:13.326,0.10930266203703703,0.1793891059027778,0.031032986111111112,0.11748589409722222
5795,00:03:13.360,0.06237340856481482,0.1037326388888889,0.019856770833333332,0.06353081597222222
5796,00:03:13.393,0.0016456886574074073,0.0004069010416666667,0.0015190972222222222,0.0030110677083333335
5797,00:03:13.427,0.010850694444444442,0.015190972222222222,0.006266276041666667,0.011094835069444444
5798,00:03:13.460,0.0016728153935185186,0.0006239149305555555,0.001437717013888889,0.002956814236111111
5799,00:03:13.493,0.0006691261574074073,8.138020833333333e-05,0.0007595486111111111,0.0011664496527777778
5800,00:03:13.527,0.004014756944444445,0.002170138888888889,0.0035536024305555555,0.006320529513888889
5801,00:03:13.560,0.0005696614583333334,5.425347222222222e-05,0.0006239149305555555,0.0010308159722222222
5802,00:03:13.593,0.0002170138888888889,0.0,0.00029839409722222225,0.00035264756944444444
5803,00:03:13.627,0.0012839988425925927,0.0016547309027777778,0.0006781684027777778,0.0015190972222222222
5804,00:03:13.660,0.00016276041666666666,5.425347222222222e-05,0.00016276041666666666,0.0002712673611111111
5805,00:03:13.694,0.0,0.0,0.0,0.0
5806,00:03:13.727,0.001491970486111111,0.0005696614583333334,0.0003255208333333333,0.0035807291666666665
5807,00:03:13.760,0.0,0.0,0.0,0.0
5808,00:03:13.794,5.066975911458334,7.005289713541667,2.1966145833333335,5.9990234375
5809,00:03:13.827,0.09546802662037036,0.11884223090277778,0.05029296875,0.11726888020833333
5810,00:03:13.860,0.03197337962962963,0.029893663194444444,0.025010850694444444,0.041015625
5811,00:03:13.894,0.007694950810185186,0.011013454861111112,0.004448784722222222,0.007622612847222222
5812,00:03:13.927,0.0023600260416666665,0.00048828125,0.002712673611111111,0.003879123263888889
5813,00:03:13.960,0.0023057725694444445,0.00048828125,0.002902560763888889,0.0035264756944444445
5814,00:03:13.994,0.6519006799768517,0.059407552083333336,0.7792426215277778,1.1170518663194444
5815,00:03:14.027,0.7062084056712963,0.14076063368055555,0.8107638888888888,1.1671006944444444
5816,00:03:14.061,0.6580855758101851,0.06610785590277778,0.8028971354166666,1.1052517361111112
5817,00:03:14.094,0.7349808304398149,0.1025119357638889,0.8420138888888888,1.2604166666666667
5818,00:03:14.127,0.9217664930555555,0.1684299045138889,1.0413411458333333,1.5555284288194444
5819,00:03:14.161,0.9488480179398149,0.17857530381944445,1.0034722222222223,1.6644965277777777
5820,00:03:14.194,1.6256962528935184,0.5797526041666666,1.4876302083333333,2.8097059461805554
5821,00:03:14.227,1.1914514612268519,0.5703396267361112,0.9592556423611112,2.0447591145833335
5822,00:03:14.261,1.5514142071759258,1.3557671440972223,1.0311686197916667,2.267306857638889
5823,00:03:14.294,2.173638237847222,3.249484592013889,0.9727918836805556,2.2986382378472223
5824,00:03:14.327,1.2705891927083333,1.840087890625,0.5013563368055556,1.4703233506944444
5825,00:03:14.361,0.44920066550925924,0.6649305555555556,0.1608344184027778,0.5218370225694444
5826,00:03:14.394,0.7684913917824074,1.2930772569444444,0.2229546440972222,0.7894422743055556
5827,00:03:14.428,0.2906629774305555,0.5211859809027778,0.07560221354166667,0.2752007378472222
5828,00:03:14.461,0.18313259548611113,0.3199869791666667,0.046142578125,0.18326822916666666
5829,00:03:14.494,0.0982982494212963,0.13720703125,0.045220269097222224,0.11246744791666667
5830,00:03:14.528,0.013156467013888888,0.017659505208333332,0.006266276041666667,0.015543619791666666
5831,00:03:14.561,0.012143735532407406,0.013617621527777778,0.006266276041666667,0.016547309027777776
5832,00:03:14.594,0.0029929832175925927,0.0007595486111111111,0.0032552083333333335,0.004964192708333333
5833,00:03:14.628,0.0020345052083333335,0.0009494357638888889,0.0020887586805555555,0.0030653211805555555
5834,00:03:14.661,0.0010941116898148147,0.0008409288194444445,0.0010579427083333333,0.0013834635416666667
5835,00:03:14.695,0.0013020833333333333,0.00035264756944444444,0.00146484375,0.0020887586805555555
5836,00:03:14.728,0.008002387152777778,0.0078125,0.005072699652777778,0.011121961805555556
5837,00:03:14.761,0.009675202546296295,0.009928385416666666,0.005343967013888889,0.013753255208333334
5838,00:03:14.795,0.00316478587962963,0.001925998263888889,0.0018174913194444445,0.005750868055555556
5839,00:03:14.828,0.005506727430555556,0.007351345486111111,0.0025770399305555555,0.006591796875
5840,00:03:14.861,0.022876880787037035,0.03770616319444445,0.011935763888888888,0.018988715277777776
5841,00:03:14.895,0.002785011574074074,0.001953125,0.0020345052083333335,0.004367404513888889
5842,00:03:14.928,0.2188675491898148,0.3260633680555556,0.07706705729166667,0.2534722222222222
5843,00:03:14.961,0.12895146122685186,0.17431640625,0.046332465277777776,0.1662055121527778
5844,00:03:14.995,0.0008138020833333334,0.0004611545138888889,0.0007595486111111111,0.001220703125
5845,00:03:15.028,0.003734447337962963,0.0011393229166666667,0.004123263888888889,0.005940755208333333
5846,00:03:15.062,0.0007143373842592593,0.00037977430555555556,0.0006781684027777778,0.0010850694444444445
5847,00:03:15.095,0.00026222511574074077,0.00021701388888888888,0.00018988715277777778,0.00037977430555555556
5848,00:03:15.128,0.0026945891203703706,0.000732421875,0.003146701388888889,0.004204644097222222
5849,00:03:15.162,0.00037977430555555556,0.0002712673611111111,0.00029839409722222225,0.0005696614583333334
5850,00:03:15.195,0.0004069010416666667,0.00013563368055555556,0.00035264756944444444,0.000732421875
5851,00:03:15.228,0.0021430121527777775,0.0003255208333333333,0.002170138888888889,0.003933376736111111
5852,00:03:15.262,0.0004973234953703703,0.000244140625,0.00035264756944444444,0.0008951822916666666
5853,00:03:15.295,0.02174660011574074,0.03176540798611111,0.008653428819444444,0.024820963541666668
5854,00:03:15.328,0.03356481481481482,0.061577690972222224,0.009982638888888888,0.029134114583333332
5855,00:03:15.362,0.005841290509259259,0.007866753472222222,0.003173828125,0.006483289930555556
5856,00:03:15.395,0.03121383101851852,0.053900824652777776,0.008707682291666666,0.031032986111111112
5857,00:03:15.429,0.028202763310185185,0.037407769097222224,0.011962890625,0.035237630208333336
5858,00:03:15.462,0.007857711226851851,0.011149088541666666,0.004014756944444444,0.008409288194444444
5859,00:03:15.495,0.008345992476851851,0.010470920138888888,0.004069010416666667,0.010498046875
5860,00:03:15.529,0.002215350115740741,0.001980251736111111,0.0016004774305555555,0.0030653211805555555
5861,00:03:15.562,0.00904224537037037,0.022108289930555556,0.001247829861111111,0.0037706163194444445
5862,00:03:15.595,0.012017144097222222,0.018202039930555556,0.0025770399305555555,0.015272352430555556
5863,00:03:15.629,0.008544921875,0.0048828125,0.003933376736111111,0.016818576388888888
5864,00:03:15.662,0.010434751157407407,0.018337673611111112,0.0023057725694444445,0.010660807291666666
5865,00:03:15.696,2.712673611111111e-05,0.0,5.425347222222222e-05,2.712673611111111e-05
5866,00:03:15.729,0.00026222511574074077,0.0,0.0004069010416666667,0.00037977430555555556
5867,00:03:15.762,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
5868,00:03:15.796,0.0002803096064814815,2.712673611111111e-05,0.0002712673611111111,0.0005425347222222222
5869,00:03:15.829,0.00025318287037037036,0.0,0.00029839409722222225,0.0004611545138888889
5870,00:03:15.862,0.0004792390046296296,2.712673611111111e-05,0.00043402777777777775,0.0009765625
5871,00:03:15.896,0.0003255208333333333,2.712673611111111e-05,0.00035264756944444444,0.0005967881944444445
5872,00:03:15.929,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5873,00:03:15.962,0.0019802517361111114,0.002631293402777778,0.0015733506944444445,0.001736111111111111
5874,00:03:15.996,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
5875,00:03:16.029,0.00020797164351851855,2.712673611111111e-05,0.00029839409722222225,0.00029839409722222225
5876,00:03:16.063,0.000316478587962963,2.712673611111111e-05,0.00035264756944444444,0.0005696614583333334
5877,00:03:16.096,8.138020833333333e-05,0.0,8.138020833333333e-05,0.00016276041666666666
5878,00:03:16.129,9.042245370370371e-05,0.0,8.138020833333333e-05,0.00018988715277777778
5879,00:03:16.163,0.00342701099537037,0.005208333333333333,0.002007378472222222,0.0030653211805555555
5880,00:03:16.196,0.018907335069444444,0.023247612847222224,0.009114583333333334,0.024359809027777776
5881,00:03:16.229,0.008391203703703705,0.005723741319444444,0.00830078125,0.011149088541666666
5882,00:03:16.263,0.09941044560185186,0.15535481770833334,0.032524956597222224,0.1103515625
5883,00:03:16.296,0.007740162037037038,0.013753255208333334,0.002685546875,0.006781684027777778
5884,00:03:16.329,0.0036711516203703706,0.000732421875,0.003173828125,0.007107204861111111
5885,00:03:16.363,0.0030924479166666665,0.005045572916666667,0.0015462239583333333,0.002685546875
5886,00:03:16.396,0.0015733506944444447,0.00018988715277777778,0.0018988715277777778,0.002631293402777778
5887,00:03:16.430,0.002477575231481481,0.0007866753472222222,0.0023600260416666665,0.004286024305555556
5888,00:03:16.463,0.04315863715277778,0.07625325520833333,0.016004774305555556,0.03721788194444445
5889,00:03:16.496,0.0018265335648148147,0.0006781684027777778,0.0017632378472222222,0.0030381944444444445
5890,00:03:16.530,0.05863896122685185,0.1137424045138889,0.013699001736111112,0.04847547743055555
5891,00:03:16.563,0.04154911747685185,0.06605360243055555,0.014268663194444444,0.04432508680555555
5892,00:03:16.596,0.0037887008101851853,0.0030653211805555555,0.0023057725694444445,0.005995008680555556
5893,00:03:16.630,0.003246166087962963,0.0006239149305555555,0.003689236111111111,0.005425347222222222
5894,00:03:16.663,0.0042769820601851844,0.007215711805555556,0.0011393229166666667,0.004475911458333333
5895,00:03:16.697,6.329571759259259e-05,0.0,5.425347222222222e-05,0.00013563368055555556
5896,00:03:16.730,0.000949435763888889,0.000244140625,0.0010850694444444445,0.0015190972222222222
5897,00:03:16.763,5.4253472222222226e-05,2.712673611111111e-05,2.712673611111111e-05,0.00010850694444444444
5898,00:03:16.797,7.233796296296296e-05,0.0,0.00016276041666666666,5.425347222222222e-05
5899,00:03:16.830,0.001076027199074074,0.00010850694444444444,0.0016547309027777778,0.00146484375
5900,00:03:16.863,4.5211226851851856e-05,0.0,0.00010850694444444444,2.712673611111111e-05
5901,00:03:16.897,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
5902,00:03:16.930,0.002423321759259259,0.002956814236111111,0.0012749565972222222,0.0030381944444444445
5903,00:03:16.963,8.138020833333333e-05,2.712673611111111e-05,8.138020833333333e-05,0.00013563368055555556
5904,00:03:16.997,0.0035264756944444445,0.002495659722222222,0.002739800347222222,0.005343967013888889
5905,00:03:17.030,0.02801287615740741,0.06298828125,0.007948133680555556,0.013102213541666666
5906,00:03:17.064,0.001419632523148148,0.000244140625,0.0015462239583333333,0.002468532986111111
5907,00:03:17.097,0.0014286747685185184,0.0006239149305555555,0.0016547309027777778,0.002007378472222222
5908,00:03:17.130,0.00029839409722222225,2.712673611111111e-05,0.0002712673611111111,0.0005967881944444445
5909,00:03:17.164,0.0008409288194444445,0.00013563368055555556,0.0009494357638888889,0.001437717013888889
5910,00:03:17.197,0.0003255208333333333,0.0,0.00029839409722222225,0.0006781684027777778
5911,00:03:17.230,9.042245370370371e-05,5.425347222222222e-05,8.138020833333333e-05,0.00013563368055555556
5912,00:03:17.264,0.0005334924768518518,8.138020833333333e-05,0.0009494357638888889,0.0005696614583333334
5913,00:03:17.297,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
5914,00:03:17.330,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5915,00:03:17.364,0.00037977430555555556,5.425347222222222e-05,0.0005696614583333334,0.0005154079861111111
5916,00:03:17.397,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5917,00:03:17.431,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
5918,00:03:17.464,0.00018988715277777778,0.0,0.0004069010416666667,0.00016276041666666666
